$ Aurora File: n15x15.gtr.au.dat	Date: 	Misc: 
$ Atem File: n15x15.gtr
VARIABLE W = 1.5e-05
VARIABLE L = 1.5e-05
VARIABLE T = 25
VARIABLE REGION = 0 

TABLE VGS  VBS  VDS  ID  
9.000000e-01   2.700000e+00   0.000000e+00   9.935900e-04   
1.050000e+00   2.700000e+00   0.000000e+00   1.081000e-03   
1.200000e+00   2.700000e+00   0.000000e+00   1.146200e-03   
1.350000e+00   2.700000e+00   0.000000e+00   1.191400e-03   
1.500000e+00   2.700000e+00   0.000000e+00   1.219300e-03   
1.650000e+00   2.700000e+00   0.000000e+00   1.235100e-03   
1.800000e+00   2.700000e+00   0.000000e+00   1.243900e-03   
1.950000e+00   2.700000e+00   0.000000e+00   1.249500e-03   
2.100000e+00   2.700000e+00   0.000000e+00   1.253400e-03   
2.250000e+00   2.700000e+00   0.000000e+00   1.256600e-03   
2.400000e+00   2.700000e+00   0.000000e+00   1.259300e-03   
2.550000e+00   2.700000e+00   0.000000e+00   1.261700e-03   
2.700000e+00   2.700000e+00   0.000000e+00   1.263900e-03   
2.850000e+00   2.700000e+00   0.000000e+00   1.265900e-03   
3.000000e+00   2.700000e+00   0.000000e+00   1.267700e-03   
3.150000e+00   2.700000e+00   0.000000e+00   1.269500e-03   
3.300000e+00   2.700000e+00   0.000000e+00   1.271100e-03   
3.450000e+00   2.700000e+00   0.000000e+00   1.272700e-03   
3.600000e+00   2.700000e+00   0.000000e+00   1.274200e-03   
0.000000e+00   3.300000e+00   0.000000e+00   -2.021200e-07   
1.500000e-01   3.300000e+00   0.000000e+00   2.677500e-04   
3.000000e-01   3.300000e+00   0.000000e+00   5.162700e-04   
4.500000e-01   3.300000e+00   0.000000e+00   7.465000e-04   
6.000000e-01   3.300000e+00   0.000000e+00   9.549100e-04   
7.500000e-01   3.300000e+00   0.000000e+00   1.142800e-03   
9.000000e-01   3.300000e+00   0.000000e+00   1.307500e-03   
1.050000e+00   3.300000e+00   0.000000e+00   1.450700e-03   
1.200000e+00   3.300000e+00   0.000000e+00   1.570900e-03   
1.350000e+00   3.300000e+00   0.000000e+00   1.669600e-03   
1.500000e+00   3.300000e+00   0.000000e+00   1.746700e-03   
1.650000e+00   3.300000e+00   0.000000e+00   1.804500e-03   
1.800000e+00   3.300000e+00   0.000000e+00   1.844600e-03   
1.950000e+00   3.300000e+00   0.000000e+00   1.870700e-03   
2.100000e+00   3.300000e+00   0.000000e+00   1.886500e-03   
2.250000e+00   3.300000e+00   0.000000e+00   1.896400e-03   
2.400000e+00   3.300000e+00   0.000000e+00   1.902900e-03   
2.550000e+00   3.300000e+00   0.000000e+00   1.907600e-03   
2.700000e+00   3.300000e+00   0.000000e+00   1.911300e-03   
2.850000e+00   3.300000e+00   0.000000e+00   1.914400e-03   
3.000000e+00   3.300000e+00   0.000000e+00   1.917100e-03   
3.150000e+00   3.300000e+00   0.000000e+00   1.919500e-03   
3.300000e+00   3.300000e+00   0.000000e+00   1.921700e-03   
3.450000e+00   3.300000e+00   0.000000e+00   1.923700e-03   
3.600000e+00   3.300000e+00   0.000000e+00   1.925600e-03   

$ Aurora File: n15x0p6.drr.au.dat	Date: 	Misc: 
$ Atem File: n15x0p6.drr
VARIABLE W = 1.5e-05
VARIABLE L = 6e-07
VARIABLE T = 25
VARIABLE REGION = 1 

TABLE VDS  VGS  VBS  ID  
0.000000e+00   9.000000e-01   0.000000e+00   -6.975000e-08   
1.500000e-01   9.000000e-01   0.000000e+00   8.324500e-05   
3.000000e-01   9.000000e-01   0.000000e+00   1.062100e-04   
4.500000e-01   9.000000e-01   0.000000e+00   1.137100e-04   
6.000000e-01   9.000000e-01   0.000000e+00   1.185100e-04   
7.500000e-01   9.000000e-01   0.000000e+00   1.224800e-04   
9.000000e-01   9.000000e-01   0.000000e+00   1.260200e-04   
1.050000e+00   9.000000e-01   0.000000e+00   1.293200e-04   
1.200000e+00   9.000000e-01   0.000000e+00   1.324200e-04   
1.350000e+00   9.000000e-01   0.000000e+00   1.354500e-04   
1.500000e+00   9.000000e-01   0.000000e+00   1.383300e-04   
1.650000e+00   9.000000e-01   0.000000e+00   1.411900e-04   
1.800000e+00   9.000000e-01   0.000000e+00   1.439400e-04   
1.950000e+00   9.000000e-01   0.000000e+00   1.466900e-04   
2.100000e+00   9.000000e-01   0.000000e+00   1.493500e-04   
2.250000e+00   9.000000e-01   0.000000e+00   1.519900e-04   
2.400000e+00   9.000000e-01   0.000000e+00   1.546200e-04   
2.550000e+00   9.000000e-01   0.000000e+00   1.572500e-04   
2.700000e+00   9.000000e-01   0.000000e+00   1.598500e-04   
2.850000e+00   9.000000e-01   0.000000e+00   1.624200e-04   
3.000000e+00   9.000000e-01   0.000000e+00   1.650500e-04   
3.150000e+00   9.000000e-01   0.000000e+00   1.677200e-04   
3.300000e+00   9.000000e-01   0.000000e+00   1.703800e-04   
3.450000e+00   9.000000e-01   0.000000e+00   1.731100e-04   
3.600000e+00   9.000000e-01   0.000000e+00   1.759500e-04   
0.000000e+00   1.500000e+00   0.000000e+00   -1.165900e-07   
1.500000e-01   1.500000e+00   0.000000e+00   3.132600e-04   
3.000000e-01   1.500000e+00   0.000000e+00   5.515000e-04   
4.500000e-01   1.500000e+00   0.000000e+00   7.085100e-04   
6.000000e-01   1.500000e+00   0.000000e+00   7.934700e-04   
7.500000e-01   1.500000e+00   0.000000e+00   8.352100e-04   
9.000000e-01   1.500000e+00   0.000000e+00   8.581300e-04   
1.050000e+00   1.500000e+00   0.000000e+00   8.739900e-04   
1.200000e+00   1.500000e+00   0.000000e+00   8.867000e-04   
1.350000e+00   1.500000e+00   0.000000e+00   8.976600e-04   
1.500000e+00   1.500000e+00   0.000000e+00   9.075100e-04   
1.650000e+00   1.500000e+00   0.000000e+00   9.166700e-04   
1.800000e+00   1.500000e+00   0.000000e+00   9.252900e-04   
1.950000e+00   1.500000e+00   0.000000e+00   9.334500e-04   
2.100000e+00   1.500000e+00   0.000000e+00   9.412400e-04   
2.250000e+00   1.500000e+00   0.000000e+00   9.488200e-04   
2.400000e+00   1.500000e+00   0.000000e+00   9.561000e-04   
2.550000e+00   1.500000e+00   0.000000e+00   9.631900e-04   
2.700000e+00   1.500000e+00   0.000000e+00   9.700700e-04   
2.850000e+00   1.500000e+00   0.000000e+00   9.769300e-04   
3.000000e+00   1.500000e+00   0.000000e+00   9.835900e-04   
3.150000e+00   1.500000e+00   0.000000e+00   9.903000e-04   
3.300000e+00   1.500000e+00   0.000000e+00   9.970100e-04   
3.450000e+00   1.500000e+00   0.000000e+00   1.003900e-03   
3.600000e+00   1.500000e+00   0.000000e+00   1.010900e-03   
0.000000e+00   2.100000e+00   0.000000e+00   -2.662100e-07   
1.500000e-01   2.100000e+00   0.000000e+00   4.699100e-04   
3.000000e-01   2.100000e+00   0.000000e+00   8.779300e-04   
4.500000e-01   2.100000e+00   0.000000e+00   1.213300e-03   
6.000000e-01   2.100000e+00   0.000000e+00   1.465600e-03   
7.500000e-01   2.100000e+00   0.000000e+00   1.640900e-03   
9.000000e-01   2.100000e+00   0.000000e+00   1.751000e-03   
1.050000e+00   2.100000e+00   0.000000e+00   1.816600e-03   
1.200000e+00   2.100000e+00   0.000000e+00   1.856200e-03   
1.350000e+00   2.100000e+00   0.000000e+00   1.883000e-03   
1.500000e+00   2.100000e+00   0.000000e+00   1.903100e-03   
1.650000e+00   2.100000e+00   0.000000e+00   1.919700e-03   
1.800000e+00   2.100000e+00   0.000000e+00   1.934000e-03   
1.950000e+00   2.100000e+00   0.000000e+00   1.947000e-03   
2.100000e+00   2.100000e+00   0.000000e+00   1.958900e-03   
2.250000e+00   2.100000e+00   0.000000e+00   1.970000e-03   
2.400000e+00   2.100000e+00   0.000000e+00   1.980500e-03   
2.550000e+00   2.100000e+00   0.000000e+00   1.990500e-03   
2.700000e+00   2.100000e+00   0.000000e+00   2.000100e-03   
2.850000e+00   2.100000e+00   0.000000e+00   2.009300e-03   
3.000000e+00   2.100000e+00   0.000000e+00   2.018200e-03   
3.150000e+00   2.100000e+00   0.000000e+00   2.027000e-03   
3.300000e+00   2.100000e+00   0.000000e+00   2.035600e-03   
3.450000e+00   2.100000e+00   0.000000e+00   2.044300e-03   
3.600000e+00   2.100000e+00   0.000000e+00   2.053000e-03   
0.000000e+00   2.700000e+00   0.000000e+00   -1.989300e-07   
1.500000e-01   2.700000e+00   0.000000e+00   5.887000e-04   
3.000000e-01   2.700000e+00   0.000000e+00   1.123600e-03   
4.500000e-01   2.700000e+00   0.000000e+00   1.594300e-03   
6.000000e-01   2.700000e+00   0.000000e+00   1.985700e-03   
7.500000e-01   2.700000e+00   0.000000e+00   2.298500e-03   
9.000000e-01   2.700000e+00   0.000000e+00   2.533300e-03   
1.050000e+00   2.700000e+00   0.000000e+00   2.702000e-03   
1.200000e+00   2.700000e+00   0.000000e+00   2.816000e-03   
1.350000e+00   2.700000e+00   0.000000e+00   2.891200e-03   
1.500000e+00   2.700000e+00   0.000000e+00   2.940600e-03   
1.650000e+00   2.700000e+00   0.000000e+00   2.975000e-03   
1.800000e+00   2.700000e+00   0.000000e+00   3.000700e-03   
1.950000e+00   2.700000e+00   0.000000e+00   3.021400e-03   
2.100000e+00   2.700000e+00   0.000000e+00   3.038700e-03   
2.250000e+00   2.700000e+00   0.000000e+00   3.054000e-03   
2.400000e+00   2.700000e+00   0.000000e+00   3.067800e-03   
2.550000e+00   2.700000e+00   0.000000e+00   3.080500e-03   
2.700000e+00   2.700000e+00   0.000000e+00   3.092200e-03   
2.850000e+00   2.700000e+00   0.000000e+00   3.103300e-03   
3.000000e+00   2.700000e+00   0.000000e+00   3.113800e-03   
3.150000e+00   2.700000e+00   0.000000e+00   3.123900e-03   
3.300000e+00   2.700000e+00   0.000000e+00   3.133500e-03   
3.450000e+00   2.700000e+00   0.000000e+00   3.142900e-03   
3.600000e+00   2.700000e+00   0.000000e+00   3.152100e-03   
0.000000e+00   3.300000e+00   0.000000e+00   -3.902200e-07   
1.500000e-01   3.300000e+00   0.000000e+00   6.828100e-04   
3.000000e-01   3.300000e+00   0.000000e+00   1.317700e-03   
4.500000e-01   3.300000e+00   0.000000e+00   1.894800e-03   
6.000000e-01   3.300000e+00   0.000000e+00   2.396700e-03   
7.500000e-01   3.300000e+00   0.000000e+00   2.823000e-03   
9.000000e-01   3.300000e+00   0.000000e+00   3.169500e-03   
1.050000e+00   3.300000e+00   0.000000e+00   3.444300e-03   
1.200000e+00   3.300000e+00   0.000000e+00   3.652800e-03   
1.350000e+00   3.300000e+00   0.000000e+00   3.807000e-03   
1.500000e+00   3.300000e+00   0.000000e+00   3.916500e-03   
1.650000e+00   3.300000e+00   0.000000e+00   3.993500e-03   
1.800000e+00   3.300000e+00   0.000000e+00   4.047200e-03   
1.950000e+00   3.300000e+00   0.000000e+00   4.086200e-03   
2.100000e+00   3.300000e+00   0.000000e+00   4.115500e-03   
2.250000e+00   3.300000e+00   0.000000e+00   4.138900e-03   
2.400000e+00   3.300000e+00   0.000000e+00   4.158200e-03   
2.550000e+00   3.300000e+00   0.000000e+00   4.174900e-03   
2.700000e+00   3.300000e+00   0.000000e+00   4.189600e-03   
2.850000e+00   3.300000e+00   0.000000e+00   4.202900e-03   
3.000000e+00   3.300000e+00   0.000000e+00   4.215100e-03   
3.150000e+00   3.300000e+00   0.000000e+00   4.226400e-03   
3.300000e+00   3.300000e+00   0.000000e+00   4.236900e-03   
3.450000e+00   3.300000e+00   0.000000e+00   4.246900e-03   
3.600000e+00   3.300000e+00   0.000000e+00   4.256400e-03   

$ Aurora File: n1p8x15.drr.au.dat	Date: 	Misc: 
$ Atem File: n1p8x15.drr
VARIABLE W = 1.8e-06
VARIABLE L = 1.5e-05
VARIABLE T = 25
VARIABLE REGION = 1 

TABLE VDS  VGS  VBS  ID  
0.000000e+00   9.000000e-01   0.000000e+00   -1.448500e-10   
1.500000e-01   9.000000e-01   0.000000e+00   1.134700e-07   
3.000000e-01   9.000000e-01   0.000000e+00   1.285900e-07   
4.500000e-01   9.000000e-01   0.000000e+00   1.290500e-07   
6.000000e-01   9.000000e-01   0.000000e+00   1.292100e-07   
7.500000e-01   9.000000e-01   0.000000e+00   1.293300e-07   
9.000000e-01   9.000000e-01   0.000000e+00   1.294600e-07   
1.050000e+00   9.000000e-01   0.000000e+00   1.295100e-07   
1.200000e+00   9.000000e-01   0.000000e+00   1.295900e-07   
1.350000e+00   9.000000e-01   0.000000e+00   1.296700e-07   
1.500000e+00   9.000000e-01   0.000000e+00   1.297300e-07   
1.650000e+00   9.000000e-01   0.000000e+00   1.298100e-07   
1.800000e+00   9.000000e-01   0.000000e+00   1.298600e-07   
1.950000e+00   9.000000e-01   0.000000e+00   1.299100e-07   
2.100000e+00   9.000000e-01   0.000000e+00   1.299500e-07   
2.250000e+00   9.000000e-01   0.000000e+00   1.299800e-07   
2.400000e+00   9.000000e-01   0.000000e+00   1.300300e-07   
2.550000e+00   9.000000e-01   0.000000e+00   1.300900e-07   
2.700000e+00   9.000000e-01   0.000000e+00   1.301300e-07   
2.850000e+00   9.000000e-01   0.000000e+00   1.302000e-07   
3.000000e+00   9.000000e-01   0.000000e+00   1.302900e-07   
3.150000e+00   9.000000e-01   0.000000e+00   1.303900e-07   
3.300000e+00   9.000000e-01   0.000000e+00   1.305000e-07   
3.450000e+00   9.000000e-01   0.000000e+00   1.306400e-07   
3.600000e+00   9.000000e-01   0.000000e+00   1.308400e-07   
0.000000e+00   1.500000e+00   0.000000e+00   -4.540200e-10   
1.500000e-01   1.500000e+00   0.000000e+00   5.753300e-07   
3.000000e-01   1.500000e+00   0.000000e+00   9.840700e-07   
4.500000e-01   1.500000e+00   0.000000e+00   1.237600e-06   
6.000000e-01   1.500000e+00   0.000000e+00   1.348800e-06   
7.500000e-01   1.500000e+00   0.000000e+00   1.371400e-06   
9.000000e-01   1.500000e+00   0.000000e+00   1.374400e-06   
1.050000e+00   1.500000e+00   0.000000e+00   1.375900e-06   
1.200000e+00   1.500000e+00   0.000000e+00   1.376700e-06   
1.350000e+00   1.500000e+00   0.000000e+00   1.377500e-06   
1.500000e+00   1.500000e+00   0.000000e+00   1.378200e-06   
1.650000e+00   1.500000e+00   0.000000e+00   1.378900e-06   
1.800000e+00   1.500000e+00   0.000000e+00   1.379500e-06   
1.950000e+00   1.500000e+00   0.000000e+00   1.380000e-06   
2.100000e+00   1.500000e+00   0.000000e+00   1.380500e-06   
2.250000e+00   1.500000e+00   0.000000e+00   1.381000e-06   
2.400000e+00   1.500000e+00   0.000000e+00   1.381400e-06   
2.550000e+00   1.500000e+00   0.000000e+00   1.381800e-06   
2.700000e+00   1.500000e+00   0.000000e+00   1.382200e-06   
2.850000e+00   1.500000e+00   0.000000e+00   1.382600e-06   
3.000000e+00   1.500000e+00   0.000000e+00   1.383000e-06   
3.150000e+00   1.500000e+00   0.000000e+00   1.383400e-06   
3.300000e+00   1.500000e+00   0.000000e+00   1.384000e-06   
3.450000e+00   1.500000e+00   0.000000e+00   1.384700e-06   
3.600000e+00   1.500000e+00   0.000000e+00   1.385500e-06   
0.000000e+00   2.100000e+00   0.000000e+00   -7.557900e-10   
1.500000e-01   2.100000e+00   0.000000e+00   1.021000e-06   
3.000000e-01   2.100000e+00   0.000000e+00   1.877800e-06   
4.500000e-01   2.100000e+00   0.000000e+00   2.583600e-06   
6.000000e-01   2.100000e+00   0.000000e+00   3.135500e-06   
7.500000e-01   2.100000e+00   0.000000e+00   3.542900e-06   
9.000000e-01   2.100000e+00   0.000000e+00   3.806600e-06   
1.050000e+00   2.100000e+00   0.000000e+00   3.941700e-06   
1.200000e+00   2.100000e+00   0.000000e+00   3.983900e-06   
1.350000e+00   2.100000e+00   0.000000e+00   3.993800e-06   
1.500000e+00   2.100000e+00   0.000000e+00   3.998100e-06   
1.650000e+00   2.100000e+00   0.000000e+00   4.000700e-06   
1.800000e+00   2.100000e+00   0.000000e+00   4.002800e-06   
1.950000e+00   2.100000e+00   0.000000e+00   4.004700e-06   
2.100000e+00   2.100000e+00   0.000000e+00   4.006300e-06   
2.250000e+00   2.100000e+00   0.000000e+00   4.007700e-06   
2.400000e+00   2.100000e+00   0.000000e+00   4.009200e-06   
2.550000e+00   2.100000e+00   0.000000e+00   4.010500e-06   
2.700000e+00   2.100000e+00   0.000000e+00   4.011800e-06   
2.850000e+00   2.100000e+00   0.000000e+00   4.013100e-06   
3.000000e+00   2.100000e+00   0.000000e+00   4.014200e-06   
3.150000e+00   2.100000e+00   0.000000e+00   4.015300e-06   
3.300000e+00   2.100000e+00   0.000000e+00   4.016300e-06   
3.450000e+00   2.100000e+00   0.000000e+00   4.017500e-06   
3.600000e+00   2.100000e+00   0.000000e+00   4.018700e-06   
0.000000e+00   2.700000e+00   0.000000e+00   -1.116400e-09   
1.500000e-01   2.700000e+00   0.000000e+00   1.436400e-06   
3.000000e-01   2.700000e+00   0.000000e+00   2.711900e-06   
4.500000e-01   2.700000e+00   0.000000e+00   3.843800e-06   
6.000000e-01   2.700000e+00   0.000000e+00   4.824300e-06   
7.500000e-01   2.700000e+00   0.000000e+00   5.666300e-06   
9.000000e-01   2.700000e+00   0.000000e+00   6.364300e-06   
1.050000e+00   2.700000e+00   0.000000e+00   6.926800e-06   
1.200000e+00   2.700000e+00   0.000000e+00   7.351200e-06   
1.350000e+00   2.700000e+00   0.000000e+00   7.645200e-06   
1.500000e+00   2.700000e+00   0.000000e+00   7.815000e-06   
1.650000e+00   2.700000e+00   0.000000e+00   7.888100e-06   
1.800000e+00   2.700000e+00   0.000000e+00   7.911400e-06   
1.950000e+00   2.700000e+00   0.000000e+00   7.920600e-06   
2.100000e+00   2.700000e+00   0.000000e+00   7.925900e-06   
2.250000e+00   2.700000e+00   0.000000e+00   7.930300e-06   
2.400000e+00   2.700000e+00   0.000000e+00   7.934000e-06   
2.550000e+00   2.700000e+00   0.000000e+00   7.936900e-06   
2.700000e+00   2.700000e+00   0.000000e+00   7.939800e-06   
2.850000e+00   2.700000e+00   0.000000e+00   7.942300e-06   
3.000000e+00   2.700000e+00   0.000000e+00   7.944900e-06   
3.150000e+00   2.700000e+00   0.000000e+00   7.947400e-06   
3.300000e+00   2.700000e+00   0.000000e+00   7.949500e-06   
3.450000e+00   2.700000e+00   0.000000e+00   7.951500e-06   
3.600000e+00   2.700000e+00   0.000000e+00   7.953600e-06   
0.000000e+00   3.300000e+00   0.000000e+00   -1.318600e-09   
1.500000e-01   3.300000e+00   0.000000e+00   1.821300e-06   
3.000000e-01   3.300000e+00   0.000000e+00   3.486000e-06   
4.500000e-01   3.300000e+00   0.000000e+00   5.014800e-06   
6.000000e-01   3.300000e+00   0.000000e+00   6.395600e-06   
7.500000e-01   3.300000e+00   0.000000e+00   7.645200e-06   
9.000000e-01   3.300000e+00   0.000000e+00   8.753600e-06   
1.050000e+00   3.300000e+00   0.000000e+00   9.733200e-06   
1.200000e+00   3.300000e+00   0.000000e+00   1.057600e-05   
1.350000e+00   3.300000e+00   0.000000e+00   1.129200e-05   
1.500000e+00   3.300000e+00   0.000000e+00   1.187400e-05   
1.650000e+00   3.300000e+00   0.000000e+00   1.233000e-05   
1.800000e+00   3.300000e+00   0.000000e+00   1.265800e-05   
1.950000e+00   3.300000e+00   0.000000e+00   1.287000e-05   
2.100000e+00   3.300000e+00   0.000000e+00   1.298000e-05   
2.250000e+00   3.300000e+00   0.000000e+00   1.302600e-05   
2.400000e+00   3.300000e+00   0.000000e+00   1.304400e-05   
2.550000e+00   3.300000e+00   0.000000e+00   1.305400e-05   
2.700000e+00   3.300000e+00   0.000000e+00   1.306100e-05   
2.850000e+00   3.300000e+00   0.000000e+00   1.306700e-05   
3.000000e+00   3.300000e+00   0.000000e+00   1.307200e-05   
3.150000e+00   3.300000e+00   0.000000e+00   1.307700e-05   
3.300000e+00   3.300000e+00   0.000000e+00   1.308100e-05   
3.450000e+00   3.300000e+00   0.000000e+00   1.308500e-05   
3.600000e+00   3.300000e+00   0.000000e+00   1.308800e-05   

